序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
11351,2022/10/19 15:04,131.4768145,47.05265167,5213233.227,460247.75,0,0,FALSE,5.3,0,300
11352,2022/10/19 15:04,131.4768142,47.05265183,5213233.245,460247.7273,0,0,FALSE,5.3,0,300
11353,2022/10/19 15:04,131.4768138,47.05265167,5213233.228,460247.6968,0,0,FALSE,5.3,0,300
11354,2022/10/19 15:04,131.4768138,47.0526515,5213233.209,460247.6967,0,0,FALSE,5.3,0,300
11355,2022/10/19 15:05,131.4768138,47.05265133,5213233.19,460247.6966,0,0,FALSE,5.3,0,300
11356,2022/10/19 15:05,131.4768137,47.05265133,5213233.19,460247.689,0,0,FALSE,5.3,0,300
11357,2022/10/19 15:05,131.4768135,47.05265117,5213233.172,460247.6736,0,0,FALSE,5.3,0,300
11358,2022/10/19 15:05,131.4768135,47.05265117,5213233.172,460247.6736,0,0,FALSE,5.3,0,300
11359,2022/10/19 15:05,131.4768135,47.052651,5213233.153,460247.6735,0,0,FALSE,5.3,0,300
11360,2022/10/19 15:05,131.4768135,47.05265083,5213233.135,460247.6734,0,0,FALSE,5.3,0,300
11361,2022/10/19 15:05,131.4768132,47.0526505,5213233.098,460247.6504,0,0,FALSE,5.3,0,300
11362,2022/10/19 15:05,131.4768127,47.0526505,5213233.098,460247.6124,0,0,FALSE,5.3,0,300
11363,2022/10/19 15:05,131.4768123,47.05265033,5213233.08,460247.5818,0,0,FALSE,5.3,0,300
11364,2022/10/19 15:05,131.4768118,47.05265,5213233.043,460247.5436,0,0,FALSE,5.3,0,300
11365,2022/10/19 15:05,131.4768113,47.05264967,5213233.007,460247.5054,0,0,FALSE,5.3,0,300
11366,2022/10/19 15:05,131.476811,47.05264933,5213232.969,460247.4823,0,0,FALSE,5.3,0,300
11367,2022/10/19 15:05,131.4768108,47.052649,5213232.932,460247.4669,0,0,FALSE,5.3,0,300
11368,2022/10/19 15:05,131.4768107,47.0526485,5213232.877,460247.4589,0,0,FALSE,5.3,0,300
11369,2022/10/19 15:05,131.4768102,47.05264817,5213232.841,460247.4207,0,0,FALSE,5.3,0,300
11370,2022/10/19 15:06,131.4768098,47.052648,5213232.822,460247.3902,0,0,FALSE,5.3,0,300
11371,2022/10/19 15:06,131.4768097,47.05264767,5213232.785,460247.3823,0,0,FALSE,5.3,0,300
11372,2022/10/19 15:06,131.4768092,47.05264733,5213232.748,460247.3441,0,0,FALSE,5.3,0,300
11373,2022/10/19 15:06,131.476809,47.052647,5213232.711,460247.3286,0,0,FALSE,5.3,0,300
11374,2022/10/19 15:06,131.4768087,47.05264667,5213232.675,460247.3056,0,0,FALSE,5.3,0,300
11375,2022/10/19 15:06,131.4768087,47.0526465,5213232.656,460247.3055,0,0,FALSE,5.3,0,300
11376,2022/10/19 15:06,131.4768087,47.05264633,5213232.637,460247.3053,0,0,FALSE,5.3,0,300
11377,2022/10/19 15:06,131.4768052,47.05266783,5213235.029,460247.0554,1.22232,92.7,TRUE,5.3,238,300
11378,2022/10/19 15:06,131.4768057,47.052696,5213238.16,460247.1143,3.57436,3.8,TRUE,5.3,230,300
11379,2022/10/19 15:06,131.4767993,47.0527385,5213242.888,460246.6596,2.62984,9.3,TRUE,5.3,400,300
11380,2022/10/19 15:06,131.4768033,47.0527625,5213245.554,460246.9814,3.4262,3.8,TRUE,5.3,400,300
11381,2022/10/19 15:06,131.4767988,47.052808,5213250.615,460246.6733,2.75948,354.3,TRUE,5.3,400,300
11382,2022/10/19 15:06,131.4767792,47.05284683,5213254.942,460245.2129,2.64836,13.2,TRUE,5.3,400,300
11383,2022/10/19 15:06,131.4767753,47.05287133,5213257.667,460244.9348,4.24108,359.9,TRUE,5.3,400,300
11384,2022/10/19 15:06,131.4767592,47.0529165,5213262.697,460243.7451,4.11144,1.7,TRUE,5.3,400,300
11385,2022/10/19 15:07,131.4767535,47.052953,5213266.758,460243.3391,3.4262,4.2,TRUE,5.3,400,300
11386,2022/10/19 15:07,131.4767443,47.0529895,5213270.82,460242.6672,4.167,356.1,TRUE,5.3,400,300
11387,2022/10/19 15:07,131.4767132,47.05304167,5213276.636,460240.343,3.64844,6.3,TRUE,5.3,400,300
11388,2022/10/19 15:07,131.4767033,47.05308217,5213281.143,460239.6209,4.20404,3.8,TRUE,5.3,400,300
11389,2022/10/19 15:07,131.4766978,47.053116,5213284.907,460239.2281,3.72252,357.8,TRUE,5.3,400,300
11390,2022/10/19 15:07,131.4766787,47.0531495,5213288.641,460237.8018,2.62984,350.5,TRUE,5.3,400,300
11391,2022/10/19 15:07,131.4766742,47.05318,5213292.034,460237.4826,3.03728,2.5,TRUE,5.3,400,300
11392,2022/10/19 15:07,131.4766757,47.05320383,5213294.682,460237.6142,2.88912,7.9,TRUE,5.3,400,300
11393,2022/10/19 15:07,131.4766765,47.05324867,5213299.667,460237.7084,3.9818,8.3,TRUE,5.3,400,300
11394,2022/10/19 15:07,131.4766638,47.053289,5213304.157,460236.7734,4.59296,358.3,TRUE,5.3,400,300
11395,2022/10/19 15:07,131.4766437,47.05333417,5213309.189,460235.2798,3.96328,4,TRUE,5.3,400,300
11396,2022/10/19 15:07,131.4766212,47.0533765,5213313.906,460233.6017,3.87068,1.5,TRUE,5.3,400,300
11397,2022/10/19 15:07,131.4766122,47.05340433,5213317.005,460232.9385,2.98172,357,TRUE,5.3,400,300
11398,2022/10/19 15:07,131.4765935,47.05342567,5213319.386,460231.5336,3.9818,4.3,TRUE,5.3,361,300
11399,2022/10/19 15:07,131.4765975,47.053465,5213323.757,460231.8667,2.94468,7,TRUE,5.3,400,300
11400,2022/10/19 15:08,131.4766083,47.05348867,5213326.383,460232.7049,4.48184,2.3,TRUE,5.3,400,300
11401,2022/10/19 15:08,131.476598,47.05352217,5213330.112,460231.9472,1.27788,11.8,TRUE,5.3,400,300
11402,2022/10/19 15:08,131.4765942,47.05352267,5213330.17,460231.6589,0,0,FALSE,5.3,0,300
11403,2022/10/19 15:08,131.476592,47.05354983,5213333.19,460231.5119,1.81496,24.2,TRUE,5.3,309,300
11404,2022/10/19 15:08,131.4765803,47.05358267,5213336.847,460230.6474,2.79652,5.8,TRUE,5.3,400,300
11405,2022/10/19 15:08,131.4765873,47.05358683,5213337.306,460231.1823,0,0,FALSE,5.3,0,300
11406,2022/10/19 15:08,131.4766087,47.05354983,5213333.182,460232.7808,4.22256,135.3,FALSE,5.3,0,300
11407,2022/10/19 15:08,131.4766443,47.053548,5213332.96,460235.4843,3.64844,305.7,FALSE,5.3,0,300
11408,2022/10/19 15:08,131.4765463,47.053567,5213335.122,460228.0524,5.51896,267.2,FALSE,5.3,0,300
11409,2022/10/19 15:08,131.4764517,47.05354883,5213333.15,460220.8512,2.85208,219.8,FALSE,5.3,0,300
11410,2022/10/19 15:08,131.4764412,47.053562,5213334.62,460220.0632,5.20412,2.8,FALSE,5.3,0,300
11411,2022/10/19 15:08,131.4764338,47.05357567,5213336.143,460219.5111,0,1.2,FALSE,5.3,0,300
11412,2022/10/19 15:08,131.4764337,47.05355033,5213333.326,460219.4847,3.29656,176.2,FALSE,5.3,0,300
11413,2022/10/19 15:08,131.4764302,47.05351583,5213329.493,460219.1931,2.29648,174.5,TRUE,5.3,144,300
11414,2022/10/19 15:08,131.4764198,47.05349367,5213327.034,460218.3864,2.5002,179.7,TRUE,5.3,376,300
11415,2022/10/19 15:09,131.4764167,47.05346833,5213324.219,460218.1321,1.9446,181.5,TRUE,5.3,392,300
11416,2022/10/19 15:09,131.4764142,47.0534415,5213321.237,460217.9222,3.64844,174.4,TRUE,5.3,265,300
11417,2022/10/19 15:09,131.4764245,47.05341233,5213317.989,460218.6831,2.51872,189.6,TRUE,5.3,400,300
11418,2022/10/19 15:09,131.4764382,47.05338383,5213314.814,460219.7028,2.74096,180.7,TRUE,5.3,370,300
11419,2022/10/19 15:09,131.4764453,47.05335267,5213311.346,460220.2191,2.98172,171.9,TRUE,5.3,366,300
11420,2022/10/19 15:09,131.4764593,47.05332433,5213308.189,460221.2617,2.66688,184.7,TRUE,5.3,376,300
11421,2022/10/19 15:09,131.4764743,47.05329117,5213304.494,460222.3768,4.00032,183,TRUE,5.3,363,300
11422,2022/10/19 15:09,131.4764857,47.05325367,5213300.32,460223.2151,3.00024,182.4,TRUE,5.3,374,300
11423,2022/10/19 15:09,131.4764895,47.05321983,5213296.556,460223.4786,4.3522,166.1,TRUE,5.3,372,300
11424,2022/10/19 15:09,131.4765005,47.053177,5213291.789,460224.2826,3.53732,166.9,TRUE,5.3,400,300
11425,2022/10/19 15:09,131.476514,47.05313733,5213287.372,460225.2788,3.62992,179.4,TRUE,5.3,376,300
11426,2022/10/19 15:09,131.4765232,47.05308767,5213281.846,460225.9409,5.29672,180.2,TRUE,5.3,400,300
11427,2022/10/19 15:09,131.4765448,47.05303483,5213275.961,460227.5428,5.556,174.1,TRUE,5.3,400,300
11428,2022/10/19 15:09,131.4765603,47.05299033,5213271.006,460228.6874,5.3708,168.8,TRUE,5.3,400,300
11429,2022/10/19 15:09,131.4765665,47.05294833,5213266.334,460229.1272,4.37072,171.7,TRUE,5.3,400,300
11430,2022/10/19 15:10,131.4765825,47.052907,5213261.731,460230.3122,4.77816,177.1,TRUE,5.3,400,300
11431,2022/10/19 15:10,131.4765987,47.0528555,5213255.997,460231.5048,4.96336,169.1,TRUE,5.3,400,300
11432,2022/10/19 15:10,131.4766085,47.05280467,5213250.341,460232.2116,5.05596,163.2,TRUE,5.3,389,300
11433,2022/10/19 15:10,131.4766257,47.052759,5213245.255,460233.4846,4.61148,161.5,TRUE,5.3,400,300
11434,2022/10/19 15:10,131.476646,47.0527075,5213239.52,460234.9887,4.92632,168.5,TRUE,5.3,400,300
11435,2022/10/19 15:10,131.4766588,47.05265383,5213233.547,460235.9214,4.94484,168,TRUE,5.3,400,300
11436,2022/10/19 15:10,131.4766747,47.05259717,5213227.24,460237.0873,5.33376,173.6,TRUE,5.3,400,300
11437,2022/10/19 15:10,131.476697,47.0525555,5213222.596,460238.7507,4.87076,165,TRUE,5.3,400,300
11438,2022/10/19 15:10,131.4767138,47.05248767,5213215.046,460239.9768,4.88928,178.6,TRUE,5.3,400,300
11439,2022/10/19 15:10,131.4767203,47.0524355,5213209.243,460240.4319,6.22272,174.9,TRUE,5.3,400,300
11440,2022/10/19 15:10,131.476725,47.05236633,5213201.551,460240.7376,7.3154,169,TRUE,5.3,400,300
11441,2022/10/19 15:10,131.4767162,47.0522955,5213193.681,460240.0163,6.42644,166.6,TRUE,5.3,400,300
11442,2022/10/19 15:10,131.4767282,47.05223717,5213187.191,460240.8848,5.88936,170.8,TRUE,5.3,400,300
11443,2022/10/19 15:10,131.4767607,47.05217217,5213179.948,460243.3059,6.482,172.7,TRUE,5.3,400,300
11444,2022/10/19 15:10,131.4767845,47.05211033,5213173.061,460245.0683,7.05612,176.3,TRUE,5.3,400,300
11445,2022/10/19 15:11,131.4767962,47.05205033,5213166.385,460245.9127,6.55608,177.4,TRUE,5.3,400,300
11446,2022/10/19 15:11,131.4768062,47.051984,5213159.006,460246.6232,6.53756,166.6,TRUE,5.3,400,300
11447,2022/10/19 15:11,131.4768242,47.0519145,5213151.27,460247.9392,6.27828,165.5,TRUE,5.3,400,300
11448,2022/10/19 15:11,131.4768503,47.05184733,5213143.79,460249.8725,6.05604,171.1,TRUE,5.3,400,300
11449,2022/10/19 15:11,131.4768772,47.051788,5213137.18,460251.8723,6.40792,168.1,TRUE,5.3,400,300
11450,2022/10/19 15:11,131.4768943,47.0517185,5213129.445,460253.12,6.945,175.8,TRUE,5.3,400,300
11451,2022/10/19 15:11,131.4769095,47.05166467,5213123.453,460254.2349,6.13012,173.6,TRUE,5.3,400,300
11452,2022/10/19 15:11,131.4769202,47.05159617,5213115.832,460254.997,6.7598,176.3,TRUE,5.3,400,300
11453,2022/10/19 15:11,131.4769148,47.0515225,5213107.645,460254.532,6.50052,164.4,TRUE,5.3,400,300
11454,2022/10/19 15:11,131.4769462,47.051462,5213100.903,460256.8729,6.24124,171.8,TRUE,5.3,400,300
11455,2022/10/19 15:11,131.4769672,47.051415,5213095.667,460258.4336,5.81528,168.2,TRUE,5.3,400,300
11456,2022/10/19 15:11,131.4769903,47.05134983,5213088.411,460260.1404,6.70424,163.1,TRUE,5.3,400,300
11457,2022/10/19 15:11,131.4770023,47.051281,5213080.753,460261.0011,6.14864,165.1,TRUE,5.3,400,300
11458,2022/10/19 15:11,131.47703,47.05122167,5213074.143,460263.0617,5.98196,167,TRUE,5.3,400,300
11459,2022/10/19 15:11,131.4770503,47.0511595,5213067.221,460264.558,6.98204,164.4,TRUE,5.3,400,300
11460,2022/10/19 15:12,131.4770603,47.05109667,5213060.231,460265.2712,6.55608,172.2,TRUE,5.3,400,300
11461,2022/10/19 15:12,131.4770917,47.051031,5213052.914,460267.6083,6.88944,174.8,TRUE,5.3,400,300
11462,2022/10/19 15:12,131.4770998,47.050962,5213045.239,460268.1725,6.77832,177.4,TRUE,5.3,400,300
11463,2022/10/19 15:12,131.4771008,47.05090533,5213038.939,460268.2064,6.51904,173.7,TRUE,5.3,400,300
11464,2022/10/19 15:12,131.477114,47.05084167,5213031.855,460269.1621,6.14864,167.7,TRUE,5.3,400,300
11465,2022/10/19 15:12,131.4771348,47.05077933,5213024.914,460270.6963,6.55608,175.1,TRUE,5.3,400,300
11466,2022/10/19 15:12,131.477152,47.050716,5213017.865,460271.9562,6.14864,170.8,TRUE,5.3,400,300
11467,2022/10/19 15:12,131.4771722,47.05065467,5213011.036,460273.4455,5.81528,169.2,TRUE,5.3,400,300
11468,2022/10/19 15:12,131.4771808,47.0505935,5213004.232,460274.0535,6.79684,182.1,TRUE,5.3,400,300
11469,2022/10/19 15:12,131.4771927,47.050531,5212997.277,460274.9114,6.482,168.6,TRUE,5.3,400,300
11470,2022/10/19 15:12,131.477213,47.0504675,5212990.208,460276.4067,5.68564,167.5,TRUE,5.3,400,300
11471,2022/10/19 15:12,131.4772455,47.050406,5212983.354,460278.8305,6.88944,168.7,TRUE,5.3,400,300
11472,2022/10/19 15:12,131.4772568,47.05033817,5212975.808,460279.6388,6.33384,179.8,TRUE,5.3,400,300
11473,2022/10/19 15:12,131.4772718,47.05027417,5212968.685,460280.731,5.63008,161.8,TRUE,5.3,400,300
11474,2022/10/19 15:12,131.4772802,47.05020967,5212961.51,460281.3214,6.2968,170.2,TRUE,5.3,400,300
11475,2022/10/19 15:13,131.4772933,47.05014133,5212953.906,460282.2661,7.5932,170.1,TRUE,5.3,400,300
11476,2022/10/19 15:13,131.4773128,47.050069,5212945.855,460283.6941,7.11168,171.7,TRUE,5.3,400,300
11477,2022/10/19 15:13,131.477331,47.05000217,5212938.416,460285.0274,6.87092,170,TRUE,5.3,400,300
11478,2022/10/19 15:13,131.4773565,47.04992483,5212929.805,460286.9076,7.48208,170.5,TRUE,5.3,400,300
11479,2022/10/19 15:13,131.4773853,47.04984767,5212921.213,460289.0387,7.6858,166.7,TRUE,5.3,400,300
11480,2022/10/19 15:13,131.4774068,47.049769,5212912.456,460290.614,7.44504,169.9,TRUE,5.3,400,300
11481,2022/10/19 15:13,131.4774207,47.04970033,5212904.815,460291.6192,7.0376,163,TRUE,5.3,396,300
11482,2022/10/19 15:13,131.4774588,47.04963917,5212897.996,460294.4688,6.79684,167.2,TRUE,5.3,400,300
11483,2022/10/19 15:13,131.4774842,47.049566,5212889.849,460296.3446,7.98212,166.8,TRUE,5.3,400,300
11484,2022/10/19 15:13,131.4774915,47.049485,5212880.84,460296.8392,7.5006,171.6,TRUE,5.3,399,300
11485,2022/10/19 15:13,131.4775058,47.0494205,5212873.663,460297.8779,7.42652,166.1,TRUE,5.3,400,300
11486,2022/10/19 15:13,131.4775322,47.04935067,5212865.886,460299.8321,7.83396,175.4,TRUE,5.3,400,300
11487,2022/10/19 15:13,131.4775563,47.04927317,5212857.258,460301.6058,6.64868,167.4,TRUE,5.3,400,300
11488,2022/10/19 15:13,131.477599,47.049198,5212848.88,460304.7947,7.79692,164.3,TRUE,5.3,367,300
11489,2022/10/19 15:13,131.4776027,47.0491235,5212840.595,460305.0205,6.35236,159,TRUE,5.3,400,300
11490,2022/10/19 15:14,131.4776082,47.049048,5212832.199,460305.3824,7.25984,166.8,TRUE,5.3,400,300
11491,2022/10/19 15:14,131.4776173,47.04897083,5212823.616,460306.0167,6.79684,169.5,TRUE,5.3,400,300
11492,2022/10/19 15:14,131.4776232,47.048889,5212814.515,460306.4043,7.44504,172,TRUE,5.3,400,300
11493,2022/10/19 15:14,131.4776722,47.04881883,5212806.69,460310.0756,7.55616,167.6,TRUE,5.3,400,300
11494,2022/10/19 15:14,131.477726,47.04873683,5212797.546,460314.1028,6.31532,167.6,TRUE,5.3,400,300
11495,2022/10/19 15:14,131.4777517,47.04865717,5212788.677,460315.9966,8.334,156.9,TRUE,5.3,400,300
11496,2022/10/19 15:14,131.477764,47.04856633,5212778.572,460316.8638,5.22264,179.8,TRUE,5.3,400,300
11497,2022/10/19 15:14,131.4777913,47.04849767,5212770.925,460318.8874,5.96344,177.7,TRUE,5.3,376,300
11498,2022/10/19 15:14,131.4778198,47.048438,5212764.277,460321.0087,7.61172,171.1,TRUE,5.3,400,300
11499,2022/10/19 15:14,131.4778617,47.04835583,5212755.121,460324.1317,7.42652,155.6,TRUE,5.3,400,300
11500,2022/10/19 15:14,131.4779033,47.0482765,5212746.281,460327.2339,0.53708,159.5,TRUE,5.3,400,300
11501,2022/10/19 15:14,131.477893,47.04829967,5212748.862,460326.4684,4.55592,346.3,TRUE,5.3,83,300
11502,2022/10/19 15:14,131.477877,47.0483535,5212754.854,460325.2925,4.33368,29.9,FALSE,5.3,0,300
11503,2022/10/19 15:14,131.4779315,47.04840467,5212760.515,460329.4718,4.31516,69.8,FALSE,5.3,0,300
11504,2022/10/19 15:14,131.4779388,47.04840783,5212760.863,460330.0288,5.7412,279.6,FALSE,5.3,0,300
11505,2022/10/19 15:15,131.4778988,47.0484245,5212762.736,460327.0017,4.94484,345.7,TRUE,5.3,188,300
11506,2022/10/19 15:15,131.4779145,47.04844967,5212765.527,460328.2134,3.68548,11,TRUE,5.3,400,300
11507,2022/10/19 15:15,131.4779188,47.04846683,5212767.432,460328.5528,5.57452,344.8,TRUE,5.3,400,300
11508,2022/10/19 15:15,131.4779298,47.04850883,5212772.096,460329.4198,8.01916,350.4,TRUE,5.3,400,300
11509,2022/10/19 15:15,131.4779075,47.048582,5212780.242,460327.7796,7.51912,358.6,TRUE,5.3,400,300
11510,2022/10/19 15:15,131.4778983,47.04865117,5212787.936,460327.1318,7.66728,350.4,TRUE,5.3,400,300
11511,2022/10/19 15:15,131.4778318,47.04873383,5212797.159,460322.14,6.63016,351.7,TRUE,5.3,400,300
11512,2022/10/19 15:15,131.4778157,47.04881067,5212805.71,460320.9736,6.945,351.1,TRUE,5.3,400,300
11513,2022/10/19 15:15,131.4777963,47.04887983,5212813.408,460319.5507,6.79684,6,TRUE,5.3,400,300
11514,2022/10/19 15:15,131.477772,47.04895683,5212821.981,460317.7614,7.53764,354.5,TRUE,5.3,400,300
11515,2022/10/19 15:15,131.477733,47.04902133,5212829.171,460314.8457,6.945,357.6,TRUE,5.3,400,300
11516,2022/10/19 15:15,131.4777147,47.0490985,5212837.759,460313.5124,6.74128,349.2,TRUE,5.3,400,300
11517,2022/10/19 15:15,131.477684,47.0491805,5212846.891,460311.2405,7.01908,0.7,TRUE,5.3,400,300
11518,2022/10/19 15:15,131.4776627,47.04925017,5212854.647,460309.6737,6.07456,356.2,TRUE,5.3,400,300
11519,2022/10/19 15:15,131.4776462,47.04931667,5212862.048,460308.4692,6.63016,359.3,TRUE,5.3,400,300
11520,2022/10/19 15:16,131.4775993,47.049395,5212870.78,460304.9636,7.24132,3.2,TRUE,5.3,400,300
11521,2022/10/19 15:16,131.4775678,47.04946267,5212878.319,460302.6203,6.87092,6.5,TRUE,5.3,400,300
11522,2022/10/19 15:16,131.4775513,47.04952467,5212885.22,460301.4125,6.482,354.6,TRUE,5.3,400,300
11523,2022/10/19 15:16,131.4775258,47.04960783,5212894.478,460299.5366,6.51904,1.6,TRUE,5.3,400,300
11524,2022/10/19 15:16,131.4775003,47.04967983,5212902.495,460297.6524,6.88944,359.9,TRUE,5.3,400,300
11525,2022/10/19 15:16,131.4774882,47.04974117,5212909.321,460296.7785,7.05612,355.8,TRUE,5.3,400,300
11526,2022/10/19 15:16,131.4774822,47.04980167,5212916.05,460296.3675,7.27836,359.2,TRUE,5.3,400,300
11527,2022/10/19 15:16,131.4774488,47.04987717,5212924.46,460293.8856,5.51896,5.8,TRUE,5.3,400,300
11528,2022/10/19 15:16,131.4774312,47.0499075,5212927.841,460292.5708,0,34,FALSE,5.3,0,300
11529,2022/10/19 15:16,131.4774312,47.04990267,5212927.304,460292.5672,0,0,FALSE,5.3,0,300
11530,2022/10/19 15:16,131.4774268,47.04989967,5212926.973,460292.2307,0,0,FALSE,5.3,0,300
11531,2022/10/19 15:16,131.4774253,47.04989433,5212926.38,460292.1127,0,0,FALSE,5.3,0,300
11532,2022/10/19 15:16,131.477426,47.04988883,5212925.768,460292.1618,0,0,FALSE,5.3,0,300
11533,2022/10/19 15:16,131.4774253,47.04988433,5212925.268,460292.1053,0,0,FALSE,5.3,0,300
11534,2022/10/19 15:16,131.4774292,47.04988067,5212924.859,460292.3989,0,0,FALSE,5.3,0,300
11535,2022/10/19 15:17,131.4774313,47.04988017,5212924.803,460292.5581,0,0,FALSE,5.3,0,300
11536,2022/10/19 15:17,131.4774318,47.04988,5212924.783,460292.596,0,0,FALSE,5.3,0,300
11537,2022/10/19 15:17,131.4774322,47.04987967,5212924.746,460292.6261,0,0,FALSE,5.3,0,300
11538,2022/10/19 15:17,131.4774327,47.0498805,5212924.838,460292.6647,0,0,FALSE,5.3,0,300
11539,2022/10/19 15:17,131.4774435,47.04992617,5212929.91,460293.5193,4.42628,2.8,TRUE,5.3,400,300
11540,2022/10/19 15:17,131.4774413,47.05000367,5212938.527,460293.4096,4.57444,8.9,TRUE,5.3,400,300
11541,2022/10/19 15:17,131.4774178,47.0500625,5212945.079,460291.6676,4.50036,1.8,TRUE,5.3,400,300
11542,2022/10/19 15:17,131.477392,47.05012133,5212951.633,460289.7509,6.31532,10.4,TRUE,5.3,400,300
11543,2022/10/19 15:17,131.4773742,47.05019133,5212959.424,460288.4503,5.05596,14.4,TRUE,5.3,400,300
11544,2022/10/19 15:17,131.477363,47.05024117,5212964.97,460287.6363,4.51888,1.7,TRUE,5.3,400,300
11545,2022/10/19 15:17,131.4773487,47.05029233,5212970.665,460286.5877,5.1856,4.5,TRUE,5.3,400,300
11546,2022/10/19 15:17,131.4773212,47.0503525,5212977.368,460284.5428,3.83364,4.8,TRUE,5.3,400,300
11547,2022/10/19 15:17,131.4773043,47.05041167,5212983.955,460283.3026,4.79668,1.2,TRUE,5.3,400,300
11548,2022/10/19 15:17,131.4772947,47.05046567,5212989.963,460282.6132,5.24116,8.3,TRUE,5.3,400,300
11549,2022/10/19 15:17,131.4772755,47.05052233,5212996.271,460281.1964,4.8152,349.2,TRUE,5.3,400,300
11550,2022/10/19 15:18,131.4772643,47.0505855,5213003.3,460280.3923,5.2782,356.4,TRUE,5.3,400,300
11551,2022/10/19 15:18,131.4772587,47.050642,5213009.584,460280.0087,5.40784,354.3,TRUE,5.3,400,300
11552,2022/10/19 15:18,131.4772378,47.050718,5213018.044,460278.4771,5.8338,356.1,TRUE,5.3,400,300
11553,2022/10/19 15:18,131.4772077,47.05078833,5213025.877,460276.2422,6.35236,355.7,TRUE,5.3,400,300
11554,2022/10/19 15:18,131.4771848,47.05086,5213033.857,460274.5554,5.72268,2.1,TRUE,5.3,396,300
11555,2022/10/19 15:18,131.4771703,47.05092383,5213040.96,460273.501,6.00048,4.9,TRUE,5.3,400,300
11556,2022/10/19 15:18,131.4771563,47.050981,5213047.323,460272.4797,5.61156,8.3,TRUE,5.3,400,300
11557,2022/10/19 15:18,131.4771522,47.0510375,5213053.606,460272.2101,5.87084,355.5,TRUE,5.3,393,300
11558,2022/10/19 15:18,131.477144,47.05109167,5213059.633,460271.6273,6.37088,358,TRUE,5.3,400,300
11559,2022/10/19 15:18,131.4771095,47.051165,5213067.802,460269.0603,5.94492,355.3,TRUE,5.3,400,300
11560,2022/10/19 15:18,131.477081,47.05123467,5213075.562,460266.9465,6.24124,356.4,TRUE,5.3,400,300
11561,2022/10/19 15:18,131.4770507,47.05130917,5213083.86,460264.6996,5.4634,5,TRUE,5.3,400,300
11562,2022/10/19 15:18,131.4770597,47.051356,5213089.061,460265.4182,5.1856,3.1,TRUE,5.3,400,300
11563,2022/10/19 15:18,131.4770325,47.05141533,5213095.671,460263.3955,5.7412,2.4,TRUE,5.3,400,300
11564,2022/10/19 15:18,131.4770267,47.0514695,5213101.696,460262.9951,4.74112,3.6,TRUE,5.3,400,300
