序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
2353,2022/10/7 2:36,131.454951,47.0248885,5210158.097,458565.0513,7.11168,183.5,TRUE,5.3,381,300
2354,2022/10/7 2:37,131.4549532,47.02480767,5210149.11,458565.156,7.64876,184.6,TRUE,5.3,393,300
2355,2022/10/7 2:37,131.4549478,47.024727,5210140.145,458564.6831,7.5932,179.6,TRUE,5.3,400,300
2356,2022/10/7 2:37,131.4549515,47.02462983,5210129.34,458564.8892,7.3154,184.3,TRUE,5.3,400,300
2357,2022/10/7 2:37,131.4549427,47.02456083,5210121.674,458564.1668,8.13028,180.3,TRUE,5.3,400,300
2358,2022/10/7 2:37,131.4549293,47.02449667,5210114.548,458563.0985,7.05612,188.9,TRUE,5.3,400,300
2359,2022/10/7 2:37,131.4549252,47.02442467,5210106.546,458562.7311,6.77832,185.2,TRUE,5.3,400,300
2360,2022/10/7 2:37,131.4549203,47.02434183,5210097.339,458562.2945,7.24132,184.7,TRUE,5.3,400,300
2361,2022/10/7 2:37,131.4549147,47.02425967,5210088.208,458561.8052,8.11176,182.6,TRUE,5.3,400,300
2362,2022/10/7 2:37,131.4549113,47.02417217,5210078.483,458561.479,7.16724,184.1,TRUE,5.3,393,300
2363,2022/10/7 2:37,131.4549163,47.02410067,5210070.531,458561.8038,6.98204,184.3,TRUE,5.3,400,300
2364,2022/10/7 2:37,131.4549073,47.02402217,5210061.809,458561.0588,8.2414,185.1,TRUE,5.3,400,300
2365,2022/10/7 2:37,131.4549023,47.023947,5210053.455,458560.6206,8.25992,184.7,TRUE,5.3,400,300
2366,2022/10/7 2:37,131.4548913,47.0238635,5210044.178,458559.7197,7.79692,183.3,TRUE,5.3,400,300
2367,2022/10/7 2:37,131.4548902,47.02379,5210036.008,458559.5792,6.83388,183.2,TRUE,5.3,400,300
2368,2022/10/7 2:37,131.4548832,47.0237145,5210027.618,458558.9886,7.53764,182.8,TRUE,5.3,375,300
2369,2022/10/7 2:38,131.454875,47.02362967,5210018.192,458558.2996,6.92648,183.3,TRUE,5.3,400,300
2370,2022/10/7 2:38,131.454876,47.023558,5210010.224,458558.3201,8.00064,186,TRUE,5.3,400,300
2371,2022/10/7 2:38,131.4548687,47.02347467,5210000.964,458557.7007,7.29688,185,TRUE,5.3,400,300
2372,2022/10/7 2:38,131.4548525,47.0234105,5209993.838,458556.4195,6.63016,179.5,TRUE,5.3,400,300
2373,2022/10/7 2:38,131.4548372,47.023338,5209985.787,458555.2002,7.852479,188.9,TRUE,5.3,400,300
2374,2022/10/7 2:38,131.4548358,47.02323817,5209974.689,458555.0165,7.889521,182.1,TRUE,5.3,400,300
2375,2022/10/7 2:38,131.4548433,47.0231545,5209965.383,458555.5219,7.38948,177.4,TRUE,5.3,400,300
2376,2022/10/7 2:38,131.454852,47.02306667,5209955.615,458556.1154,7.6858,181.4,TRUE,5.3,400,300
2377,2022/10/7 2:38,131.454832,47.02299117,5209947.232,458554.5365,7.72284,181.1,TRUE,5.3,400,300
2378,2022/10/7 2:38,131.454801,47.02291617,5209938.91,458552.1217,7.2228,186.3,TRUE,5.3,400,300
2379,2022/10/7 2:38,131.4547877,47.02284033,5209930.486,458551.0519,7.3154,185,TRUE,5.3,400,300
2380,2022/10/7 2:38,131.4547915,47.02276933,5209922.591,458551.2858,8.00064,180.1,TRUE,5.3,400,300
2381,2022/10/7 2:38,131.4547855,47.02268733,5209913.478,458550.7662,6.81536,185.2,TRUE,5.3,377,300
2382,2022/10/7 2:38,131.454794,47.02260867,5209904.729,458551.3515,7.09316,184.6,TRUE,5.3,400,300
2383,2022/10/7 2:38,131.4547875,47.0225275,5209895.709,458550.7946,7.29688,186.1,TRUE,5.3,400,300
2384,2022/10/7 2:39,131.4547747,47.02244383,5209886.414,458549.7567,8.29696,191.8,TRUE,5.3,400,300
2385,2022/10/7 2:39,131.4547653,47.02236067,5209877.174,458548.9777,7.01908,190.1,TRUE,5.3,400,300
2386,2022/10/7 2:39,131.4547602,47.02228967,5209869.283,458548.535,7.37096,180.5,TRUE,5.3,400,300
2387,2022/10/7 2:39,131.4547543,47.02222233,5209861.8,458548.0344,8.2414,188.6,TRUE,5.3,400,300
2388,2022/10/7 2:39,131.4547418,47.02214383,5209853.08,458547.0233,7.98212,179.8,TRUE,5.3,400,300
2389,2022/10/7 2:39,131.4547493,47.02205617,5209843.331,458547.5256,7.33392,186.9,TRUE,5.3,400,300
2390,2022/10/7 2:39,131.4547522,47.021979,5209834.75,458547.6864,7.98212,181.9,TRUE,5.3,400,300
2391,2022/10/7 2:39,131.4547345,47.021899,5209825.866,458546.2788,7.889521,186.1,TRUE,5.3,400,300
2392,2022/10/7 2:39,131.4547177,47.02182,5209817.092,458544.9404,7.463561,187.6,TRUE,5.3,400,300
2393,2022/10/7 2:39,131.4546898,47.02174483,5209808.75,458542.7612,7.98212,198.4,TRUE,5.3,400,300
2394,2022/10/7 2:39,131.4546643,47.02167683,5209801.204,458540.7699,6.44496,188.3,TRUE,5.3,400,300
2395,2022/10/7 2:39,131.454632,47.02160217,5209792.921,458538.2565,6.88944,195.3,TRUE,5.3,377,300
2396,2022/10/7 2:39,131.4546337,47.02154533,5209786.601,458538.3417,5.75972,195.6,TRUE,5.3,279,300
2397,2022/10/7 2:39,131.4546472,47.0214785,5209779.165,458539.3163,5.14856,134.2,FALSE,5.3,0,300
2398,2022/10/7 2:40,131.454707,47.02144533,5209775.446,458543.837,0,123.9,FALSE,5.3,0,300
2399,2022/10/7 2:40,131.4546872,47.02143767,5209774.605,458542.3257,5.01892,271.1,FALSE,5.3,0,300
2400,2022/10/7 2:40,131.4546612,47.021413,5209771.876,458540.33,2.70392,86.7,FALSE,5.3,0,300
2401,2022/10/7 2:40,131.4547505,47.02142933,5209773.644,458547.1317,5.70416,45.3,FALSE,5.3,0,300
2402,2022/10/7 2:40,131.4548088,47.0214825,5209779.524,458551.6051,6.98204,6.4,FALSE,5.3,0,300
2403,2022/10/7 2:40,131.4548103,47.02152683,5209784.451,458551.7534,3.8892,38.1,TRUE,5.3,169,300
2404,2022/10/7 2:40,131.4548277,47.02157817,5209790.15,458553.116,4.18552,13.3,TRUE,5.3,375,300
2405,2022/10/7 2:40,131.4548422,47.02163433,5209796.385,458554.2618,5.53748,5,TRUE,5.3,400,300
2406,2022/10/7 2:40,131.4548488,47.02169767,5209803.423,458554.8126,6.945,356.3,TRUE,5.3,400,300
2407,2022/10/7 2:40,131.4548517,47.0217665,5209811.074,458555.0864,7.33392,9.8,TRUE,5.3,400,300
2408,2022/10/7 2:40,131.4548687,47.02183583,5209818.772,458556.4324,6.945,3.5,TRUE,5.3,400,300
2409,2022/10/7 2:40,131.45488,47.02190417,5209826.364,458557.3444,7.63024,11.2,TRUE,5.3,400,300
2410,2022/10/7 2:40,131.454891,47.02197883,5209834.658,458558.2385,8.46364,11,TRUE,5.3,388,300
2411,2022/10/7 2:40,131.4548968,47.02206433,5209844.16,458558.7456,7.98212,9,TRUE,5.3,400,300
2412,2022/10/7 2:40,131.4549073,47.02214067,5209852.641,458559.6029,8.334,359.4,TRUE,5.3,400,300
2413,2022/10/7 2:41,131.4549088,47.02221533,5209860.94,458559.7747,7.3154,3.2,TRUE,5.3,396,300
2414,2022/10/7 2:41,131.45492,47.02229217,5209869.477,458560.6856,7.51912,2,TRUE,5.3,400,300
2415,2022/10/7 2:41,131.4549098,47.02237283,5209878.449,458559.9726,7.74136,3.4,TRUE,5.3,400,300
2416,2022/10/7 2:41,131.4549122,47.02245333,5209887.397,458560.2173,8.537721,1.4,TRUE,5.3,400,300
2417,2022/10/7 2:41,131.4549282,47.02252617,5209895.487,458561.4901,9.13036,3.4,TRUE,5.3,400,300
2418,2022/10/7 2:41,131.4549428,47.02259583,5209903.223,458562.6539,8.4266,5.1,TRUE,5.3,400,300
2419,2022/10/7 2:41,131.4549587,47.02266983,5209911.441,458563.92,8.2414,4,TRUE,5.3,400,300
2420,2022/10/7 2:41,131.4549538,47.02274917,5209920.264,458563.6088,7.408,7.9,TRUE,5.3,400,300
2421,2022/10/7 2:41,131.4549578,47.022823,5209928.47,458563.9701,7.55616,6,TRUE,5.3,400,300
2422,2022/10/7 2:41,131.4549553,47.02290583,5209937.679,458563.8441,8.1488,7.9,TRUE,5.3,399,300
2423,2022/10/7 2:41,131.4549673,47.0229895,5209946.975,458564.8211,7.72284,3.9,TRUE,5.3,400,300
2424,2022/10/7 2:41,131.4549912,47.02306633,5209955.503,458566.6975,7.35244,9,TRUE,5.3,385,300
2425,2022/10/7 2:41,131.4550138,47.02313867,5209963.533,458568.4716,7.92656,5.3,TRUE,5.3,400,300
2426,2022/10/7 2:41,131.455018,47.02320183,5209970.553,458568.8398,7.38948,4.8,TRUE,5.3,400,300
2427,2022/10/7 2:41,131.4550113,47.02327233,5209978.394,458568.3849,8.01916,5.1,TRUE,5.3,400,300
2428,2022/10/7 2:42,131.4550087,47.02335283,5209987.344,458568.2496,8.9822,2.9,TRUE,5.3,400,300
2429,2022/10/7 2:42,131.4550162,47.0234455,5209997.643,458568.8914,8.315479,3,TRUE,5.3,400,300
2430,2022/10/7 2:42,131.4550288,47.023523,5210006.252,458569.9093,8.6118,4.4,TRUE,5.3,400,300
2431,2022/10/7 2:42,131.4550243,47.0236095,5210015.87,458569.6341,7.0376,2.5,TRUE,5.3,397,300
2432,2022/10/7 2:42,131.4550255,47.02368017,5210023.726,458569.78,8.667359,0.4,TRUE,5.3,400,300
2433,2022/10/7 2:42,131.4550178,47.02376267,5210032.902,458569.2585,7.20428,1.7,TRUE,5.3,400,300
2434,2022/10/7 2:42,131.4550267,47.02383817,5210041.291,458569.9935,7.778399,1.5,TRUE,5.3,400,300
2435,2022/10/7 2:42,131.4550208,47.02391717,5210050.076,458569.6061,8.63032,4.6,TRUE,5.3,400,300
2436,2022/10/7 2:42,131.4550233,47.023995,5210058.727,458569.8563,7.704319,3.3,TRUE,5.3,400,300
2437,2022/10/7 2:42,131.4550373,47.02407117,5210067.188,458570.9796,8.25992,4.6,TRUE,5.3,400,300
2438,2022/10/7 2:42,131.4550338,47.024164,5210077.51,458570.7853,7.778399,4.4,TRUE,5.3,400,300
2439,2022/10/7 2:42,131.4550358,47.02424267,5210086.255,458570.9982,8.81552,8.8,TRUE,5.3,396,300
2440,2022/10/7 2:42,131.4550533,47.02430683,5210093.378,458572.3782,7.83396,2.5,TRUE,5.3,397,300
2441,2022/10/7 2:42,131.4550662,47.024371,5210100.505,458573.4085,8.667359,3.7,TRUE,5.3,400,300
2442,2022/10/7 2:42,131.4550747,47.0244615,5210110.561,458574.1247,7.09316,1.8,TRUE,5.3,400,300
2443,2022/10/7 2:43,131.4550777,47.02454,5210119.287,458574.4135,7.79692,3.9,TRUE,5.3,400,300
2444,2022/10/7 2:43,131.4550667,47.024628,5210129.076,458573.6454,8.1488,1.9,TRUE,5.3,400,300
2445,2022/10/7 2:43,131.4550713,47.02472533,5210139.894,458574.0704,8.48216,1.6,TRUE,5.3,400,300
2446,2022/10/7 2:43,131.455089,47.024805,5210148.741,458575.4776,8.0562,2.1,TRUE,5.3,400,300
2447,2022/10/7 2:43,131.4550987,47.0248755,5210156.574,458576.2695,7.48208,4.4,TRUE,5.3,400,300
2448,2022/10/7 2:43,131.4550957,47.02494183,5210163.949,458576.0927,7.44504,1.8,TRUE,5.3,400,300
2449,2022/10/7 2:43,131.4550955,47.02501783,5210172.398,458576.1363,5.88936,1.4,TRUE,5.3,400,300
2450,2022/10/7 2:43,131.4551065,47.02507467,5210178.711,458577.0165,7.07464,5,TRUE,5.3,400,300
2451,2022/10/7 2:43,131.4551063,47.02514367,5210186.382,458577.0547,5.22264,4.9,TRUE,5.3,400,300
2452,2022/10/7 2:43,131.4551057,47.025191,5210191.644,458577.0457,5.14856,7.6,TRUE,5.3,369,300
2453,2022/10/7 2:43,131.4551253,47.02523683,5210196.729,458578.5711,4.77816,23.2,TRUE,5.3,147,300
2454,2022/10/7 2:43,131.455164,47.025268,5210200.174,458581.5372,5.2782,87.7,FALSE,5.3,0,300
2455,2022/10/7 2:43,131.455171,47.0252675,5210200.114,458582.069,2.00016,240.8,FALSE,5.3,0,300
2456,2022/10/7 2:43,131.4550975,47.025269,5210200.32,458576.4827,1.90756,297.7,FALSE,5.3,0,300
2457,2022/10/7 2:43,131.455099,47.02527683,5210201.19,458576.6028,0,0,FALSE,5.3,0,300
2458,2022/10/7 2:44,131.4551165,47.02525283,5210198.512,458577.9145,3.68548,172.8,FALSE,5.3,0,300
2459,2022/10/7 2:44,131.4551223,47.02521367,5210194.156,458578.3252,4.46332,180.6,FALSE,5.3,0,300
2460,2022/10/7 2:44,131.4551135,47.02519433,5210192.01,458577.6412,1.88904,177.8,TRUE,5.3,400,300
2461,2022/10/7 2:44,131.4551122,47.0251925,5210191.808,458577.541,0,0,FALSE,5.3,0,300
2462,2022/10/7 2:44,131.4551128,47.02519783,5210192.4,458577.5907,0,0,FALSE,5.3,0,300
2463,2022/10/7 2:44,131.4551102,47.0251785,5210190.252,458577.3781,4.12996,183.1,TRUE,5.3,400,300
2464,2022/10/7 2:44,131.455117,47.0251195,5210183.69,458577.8494,5.33376,180.1,TRUE,5.3,400,300
2465,2022/10/7 2:44,131.455132,47.0250575,5210176.789,458578.9418,4.51888,183.6,TRUE,5.3,400,300
2466,2022/10/7 2:44,131.455106,47.02502267,5210172.931,458576.9383,3.96328,179.7,TRUE,5.3,400,300
2467,2022/10/7 2:44,131.4550827,47.02497533,5210167.68,458575.1304,5.7412,190.5,TRUE,5.3,372,300
2468,2022/10/7 2:44,131.455069,47.02490083,5210159.405,458574.0313,6.68572,181.1,TRUE,5.3,400,300
2469,2022/10/7 2:44,131.4550502,47.02482567,5210151.06,458572.544,7.33392,182.1,TRUE,5.3,400,300
2470,2022/10/7 2:44,131.455053,47.0247395,5210141.478,458572.6901,7.1302,181.2,TRUE,5.3,400,300
2471,2022/10/7 2:44,131.4550575,47.02466133,5210132.786,458572.9718,6.25976,187.4,TRUE,5.3,400,300
2472,2022/10/7 2:44,131.4550598,47.02458117,5210123.873,458573.0846,5.59304,180.9,TRUE,5.3,400,300
2473,2022/10/7 2:45,131.4550667,47.0245095,5210115.902,458573.5537,6.88944,184,TRUE,5.3,400,300
2474,2022/10/7 2:45,131.4550587,47.02444167,5210108.365,458572.8931,7.53764,184.7,TRUE,5.3,400,300
2475,2022/10/7 2:45,131.455065,47.02436083,5210099.375,458573.3094,6.55608,183.6,TRUE,5.3,400,300
2476,2022/10/7 2:45,131.4550502,47.02428283,5210090.712,458572.124,7.83396,181.6,TRUE,5.3,400,300
2477,2022/10/7 2:45,131.4550477,47.02420533,5210082.097,458571.874,7.72284,183.7,TRUE,5.3,400,300
2478,2022/10/7 2:45,131.4550525,47.02413017,5210073.739,458572.1807,7.75988,186.1,TRUE,5.3,400,300
2479,2022/10/7 2:45,131.4550418,47.02405217,5210065.073,458571.307,7.07464,178.5,TRUE,5.3,400,300
2480,2022/10/7 2:45,131.4550383,47.02397817,5210056.848,458570.9836,7.05612,185.5,TRUE,5.3,400,300
2481,2022/10/7 2:45,131.4550318,47.02390117,5210048.292,458570.4299,7.09316,185.4,TRUE,5.3,400,300
2482,2022/10/7 2:45,131.4550368,47.02382217,5210039.507,458570.7489,7.64876,182.7,TRUE,5.3,400,300
2483,2022/10/7 2:45,131.4550328,47.02374617,5210031.06,458570.386,7.463561,182.1,TRUE,5.3,400,300
2484,2022/10/7 2:45,131.4550255,47.023672,5210022.818,458569.7737,7.9636,182.5,TRUE,5.3,400,300
2485,2022/10/7 2:45,131.455009,47.02359217,5210013.952,458568.4576,7.14872,182,TRUE,5.3,400,300
2486,2022/10/7 2:45,131.4550078,47.02350883,5210004.688,458568.3018,8.64884,185.2,TRUE,5.3,400,300
2487,2022/10/7 2:45,131.4550073,47.023422,5209995.035,458568.1967,7.44504,184.3,TRUE,5.3,400,300
2488,2022/10/7 2:46,131.4550017,47.0233415,5209986.089,458567.7086,8.315479,181.4,TRUE,5.3,400,300
2489,2022/10/7 2:46,131.454989,47.02326683,5209977.794,458566.6854,7.11168,184,TRUE,5.3,400,300
2490,2022/10/7 2:46,131.4549847,47.02319267,5209969.552,458566.3011,7.33392,185.8,TRUE,5.3,400,300
2491,2022/10/7 2:46,131.4549812,47.02311617,5209961.049,458565.9758,7.38948,190.9,TRUE,5.3,400,300
2492,2022/10/7 2:46,131.4549743,47.02304133,5209952.733,458565.3934,7.33392,188.6,TRUE,5.3,400,300
2493,2022/10/7 2:46,131.4549552,47.02296433,5209944.183,458563.8818,6.88944,187.1,TRUE,5.3,400,300
2494,2022/10/7 2:46,131.4549515,47.02289083,5209936.014,458563.5436,7.1302,185.5,TRUE,5.3,400,300
2495,2022/10/7 2:46,131.4549535,47.02282583,5209928.787,458563.6454,6.81536,189.2,TRUE,5.3,400,300
2496,2022/10/7 2:46,131.4549433,47.02274683,5209920.009,458562.8088,6.74128,186.5,TRUE,5.3,400,300
2497,2022/10/7 2:46,131.4549353,47.02268067,5209912.659,458562.1494,5.48192,196,TRUE,5.3,400,300
2498,2022/10/7 2:46,131.4549313,47.02260883,5209904.674,458561.7897,7.20428,182.6,TRUE,5.3,400,300
2499,2022/10/7 2:46,131.4549292,47.022528,5209895.689,458561.5675,7.38948,188.7,TRUE,5.3,400,300
2500,2022/10/7 2:46,131.4549257,47.0224525,5209887.298,458561.243,6.945,188.9,TRUE,5.3,400,300
2501,2022/10/7 2:46,131.4549162,47.02237467,5209878.65,458560.4606,5.59304,180.8,TRUE,5.3,400,300
2502,2022/10/7 2:46,131.4549195,47.02230833,5209871.274,458560.6601,6.945,188.4,TRUE,5.3,400,300
2503,2022/10/7 2:47,131.4549153,47.02223567,5209863.198,458560.2846,6.63016,189.8,TRUE,5.3,400,300
2504,2022/10/7 2:47,131.454899,47.02216833,5209855.721,458558.9933,8.68588,185.4,TRUE,5.3,400,300
2505,2022/10/7 2:47,131.4548968,47.0220895,5209846.958,458558.765,8.44512,185.2,TRUE,5.3,400,300
2506,2022/10/7 2:47,131.454883,47.02201883,5209839.109,458557.6612,8.037681,184.1,TRUE,5.3,400,300
2507,2022/10/7 2:47,131.4548737,47.0219465,5209831.073,458556.8982,7.18576,188.2,TRUE,5.3,400,300
2508,2022/10/7 2:47,131.4548705,47.02187767,5209823.423,458556.6017,6.6672,187.9,TRUE,5.3,400,300
2509,2022/10/7 2:47,131.4548693,47.02180083,5209814.881,458556.451,7.16724,187.7,TRUE,5.3,400,300
2510,2022/10/7 2:47,131.4548592,47.02171983,5209805.881,458555.6204,7.6858,187.8,TRUE,5.3,400,300
2511,2022/10/7 2:47,131.4548377,47.02163967,5209796.981,458553.9239,7.29688,187.2,TRUE,5.3,400,300
2512,2022/10/7 2:47,131.454836,47.02157817,5209790.145,458553.747,3.59288,181.7,TRUE,5.3,395,300
2513,2022/10/7 2:47,131.4548272,47.02153533,5209785.387,458553.0448,5.35228,177.1,TRUE,5.3,134,300
2514,2022/10/7 2:47,131.4548813,47.02148033,5209779.244,458557.1153,0.90748,147.8,FALSE,5.3,0,300
2515,2022/10/7 2:47,131.454879,47.02147383,5209778.523,458556.9354,0,0,FALSE,5.3,0,300
2516,2022/10/7 2:47,131.4548258,47.02146817,5209777.922,458552.8864,5.6486,267.2,FALSE,5.3,0,300
2517,2022/10/7 2:47,131.4548238,47.02144533,5209775.384,458552.7167,4.8152,73.9,FALSE,5.3,0,300
2518,2022/10/7 2:48,131.4549115,47.02146967,5209778.043,458559.403,4.3522,31.9,FALSE,5.3,0,300
2519,2022/10/7 2:48,131.4549683,47.02152417,5209784.072,458563.7634,3.94476,12.1,TRUE,5.3,160,300
2520,2022/10/7 2:48,131.4549783,47.02156583,5209788.698,458564.5559,4.14848,15.1,TRUE,5.3,400,300
2521,2022/10/7 2:48,131.4550025,47.02160933,5209793.521,458566.4293,5.3708,14.5,TRUE,5.3,364,300
2522,2022/10/7 2:48,131.455015,47.021668,5209800.037,458567.425,6.90796,13.9,TRUE,5.3,400,300
2523,2022/10/7 2:48,131.4550248,47.02173667,5209807.666,458568.2232,6.7598,5.7,TRUE,5.3,400,300
2524,2022/10/7 2:48,131.455029,47.02181267,5209816.113,458568.6013,6.51904,6.7,TRUE,5.3,396,300
2525,2022/10/7 2:48,131.45503,47.021899,5209825.71,458568.7441,8.55624,6.7,TRUE,5.3,400,300
2526,2022/10/7 2:48,131.4550427,47.02197433,5209834.077,458569.7679,7.83396,1.6,TRUE,5.3,400,300
2527,2022/10/7 2:48,131.4550488,47.02204883,5209842.356,458570.2893,7.852479,1.6,TRUE,5.3,400,300
2528,2022/10/7 2:48,131.4550502,47.02212817,5209851.176,458570.4571,7.0376,1.4,TRUE,5.3,400,300
2529,2022/10/7 2:48,131.4550663,47.02219383,5209858.467,458571.7319,7.871,6.7,TRUE,5.3,384,300
2530,2022/10/7 2:48,131.4550612,47.02226683,5209866.585,458571.4006,8.315479,1.8,TRUE,5.3,400,300
2531,2022/10/7 2:48,131.4550732,47.02235767,5209876.677,458572.3832,8.20436,9,TRUE,5.3,400,300
2532,2022/10/7 2:48,131.455076,47.02244317,5209886.181,458572.6622,7.33392,2.1,TRUE,5.3,400,300
2533,2022/10/7 2:49,131.4550838,47.022521,5209894.829,458573.3154,7.55616,1.6,TRUE,5.3,400,300
2534,2022/10/7 2:49,131.4550767,47.0226005,5209903.671,458572.8371,8.537721,6.7,TRUE,5.3,400,300
2535,2022/10/7 2:49,131.455106,47.02266367,5209910.678,458575.1135,8.037681,1.1,TRUE,5.3,400,300
2536,2022/10/7 2:49,131.4551072,47.02274883,5209920.145,458575.2706,8.48216,1.7,TRUE,5.3,400,300
2537,2022/10/7 2:49,131.4551147,47.0228335,5209929.554,458575.9063,8.2414,4.2,TRUE,5.3,400,300
2538,2022/10/7 2:49,131.4551198,47.02291233,5209938.315,458576.3549,7.63024,5,TRUE,5.3,400,300
2539,2022/10/7 2:49,131.4551318,47.02298983,5209946.924,458577.3272,7.704319,9.6,TRUE,5.3,400,300
2540,2022/10/7 2:49,131.4551388,47.02307117,5209955.963,458577.9223,7.64876,4.8,TRUE,5.3,400,300
2541,2022/10/7 2:49,131.4551437,47.0231555,5209965.336,458578.36,8.48216,5,TRUE,5.3,400,300
2542,2022/10/7 2:49,131.4551477,47.02324383,5209975.153,458578.7324,8.37104,5.6,TRUE,5.3,400,300
2543,2022/10/7 2:49,131.4551617,47.02332583,5209984.262,458579.8601,8.334,2.2,TRUE,5.3,400,300
2544,2022/10/7 2:49,131.4551683,47.02340567,5209993.134,458580.4237,7.75988,359.1,TRUE,5.3,400,300
2545,2022/10/7 2:49,131.4551663,47.02348267,5210001.696,458580.3312,7.9636,3.3,TRUE,5.3,400,300
2546,2022/10/7 2:49,131.4551732,47.02357117,5210011.531,458580.9242,7.463561,2.1,TRUE,5.3,400,300
2547,2022/10/7 2:49,131.4551843,47.02363283,5210018.379,458581.8157,8.25992,3.6,TRUE,5.3,400,300
2548,2022/10/7 2:50,131.455188,47.02371133,5210027.104,458582.1577,8.13028,5.9,TRUE,5.3,400,300
2549,2022/10/7 2:50,131.455184,47.02381933,5210039.113,458581.9371,7.63024,4.1,TRUE,5.3,400,300
2550,2022/10/7 2:50,131.4551887,47.02390283,5210048.393,458582.359,8.48216,3,TRUE,5.3,400,300
2551,2022/10/7 2:50,131.4551898,47.02398283,5210057.286,458582.5045,7.92656,2.4,TRUE,5.3,400,300
2552,2022/10/7 2:50,131.4552008,47.024061,5210065.971,458583.4012,7.44504,359.8,TRUE,5.3,400,300
2553,2022/10/7 2:50,131.4552117,47.02413467,5210074.155,458584.2868,7.72284,359.1,TRUE,5.3,400,300
2554,2022/10/7 2:50,131.4552095,47.02421083,5210082.623,458584.1785,8.50068,7.9,TRUE,5.3,400,300
2555,2022/10/7 2:50,131.4552188,47.02429017,5210091.438,458584.9469,7.63024,2.8,TRUE,5.3,400,300
2556,2022/10/7 2:50,131.45522,47.02437583,5210100.961,458585.1043,9.33408,4.2,TRUE,5.3,400,300
2557,2022/10/7 2:50,131.4552318,47.02445483,5210109.737,458586.0625,7.83396,6.8,TRUE,5.3,400,300
2558,2022/10/7 2:50,131.4552358,47.02453683,5210118.851,458586.43,8.50068,4.3,TRUE,5.3,400,300
2559,2022/10/7 2:50,131.4552412,47.02461183,5210127.186,458586.8985,8.40808,1.4,TRUE,5.3,400,300
2560,2022/10/7 2:50,131.4552468,47.0246905,5210135.929,458587.3851,7.889521,2.1,TRUE,5.3,400,300
2561,2022/10/7 2:50,131.455252,47.02477883,5210145.746,458587.8487,8.25992,4.3,TRUE,5.3,400,300
2562,2022/10/7 2:50,131.4552538,47.02485717,5210154.454,458588.0461,8.27844,4,TRUE,5.3,400,300
2563,2022/10/7 2:51,131.4552478,47.02493183,5210162.757,458587.6477,7.27836,6.5,TRUE,5.3,398,300
2564,2022/10/7 2:51,131.4552607,47.0249995,5210170.273,458588.6807,5.4634,7.9,TRUE,5.3,400,300
2565,2022/10/7 2:51,131.4552685,47.0250465,5210175.494,458589.31,6.37088,9.8,TRUE,5.3,400,300
2566,2022/10/7 2:51,131.4552742,47.02511517,5210183.125,458589.7964,5.85232,1.3,TRUE,5.3,400,300
2567,2022/10/7 2:51,131.4552833,47.02518017,5210190.346,458590.5385,4.74112,8.9,TRUE,5.3,394,300
2568,2022/10/7 2:51,131.4553107,47.0252215,5210194.927,458592.6534,5.093,11.7,TRUE,5.3,245,300
2569,2022/10/7 2:51,131.4553605,47.02525083,5210198.161,458596.4619,4.3522,62.6,FALSE,5.3,0,300
2570,2022/10/7 2:51,131.4553787,47.02525717,5210198.856,458597.8503,0.5556,102,FALSE,5.3,0,300
2571,2022/10/7 2:51,131.4553527,47.02525467,5210198.592,458595.8719,4.70408,264.3,FALSE,5.3,0,300
2572,2022/10/7 2:51,131.4552523,47.02526767,5210200.09,458588.2495,0.57412,280.5,FALSE,5.3,0,300
2573,2022/10/7 2:51,131.455258,47.02526817,5210200.143,458588.6832,0,0,FALSE,5.3,0,300
2574,2022/10/7 2:51,131.4552572,47.02526733,5210200.05,458588.6218,0,0,FALSE,5.3,0,300
2575,2022/10/7 2:51,131.4552572,47.02526633,5210199.939,458588.621,0,0,FALSE,5.3,0,300
2576,2022/10/7 2:51,131.4552563,47.02526633,5210199.939,458588.5526,0,0,FALSE,5.3,0,300
2577,2022/10/7 2:51,131.4552563,47.02526633,5210199.939,458588.5526,0,0,FALSE,5.3,0,300
2578,2022/10/7 2:52,131.4552565,47.02526667,5210199.977,458588.568,0,0,FALSE,5.3,0,300
2579,2022/10/7 2:52,131.4552555,47.02526633,5210199.94,458588.4918,0,0,FALSE,5.3,0,300
