序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
4677,2022/10/19 7:32,131.4204708,47.0243085,5210112.439,455943.3749,8.09324,182.3,TRUE,5.3,400,300
4678,2022/10/19 7:32,131.4204698,47.0242165,5210102.212,455943.2232,9.18592,189.8,TRUE,5.3,400,300
4679,2022/10/19 7:32,131.4204572,47.024135,5210093.159,455942.1982,8.50068,190,TRUE,5.3,400,300
4680,2022/10/19 7:32,131.4204405,47.0240505,5210083.774,455940.8591,7.5932,187.8,TRUE,5.3,400,300
4681,2022/10/19 7:32,131.4204332,47.023965,5210074.273,455940.2338,7.79692,192.2,TRUE,5.3,400,300
4682,2022/10/19 7:32,131.4204165,47.02388067,5210064.908,455938.8949,9.204439,191.5,TRUE,5.3,400,300
4683,2022/10/19 7:32,131.4203927,47.023787,5210054.508,455937.0085,7.79692,187.8,TRUE,5.3,400,300
4684,2022/10/19 7:33,131.420384,47.023707,5210045.619,455936.2813,8.4266,192.7,TRUE,5.3,400,300
4685,2022/10/19 7:33,131.4203677,47.023625,5210036.512,455934.9746,9.46372,196.2,TRUE,5.3,258,300
4686,2022/10/19 7:33,131.4203443,47.02352933,5210025.889,455933.117,7.79692,190.6,TRUE,5.3,371,300
4687,2022/10/19 7:33,131.420346,47.023451,5210017.18,455933.1818,9.09332,189.7,TRUE,5.3,400,300
4688,2022/10/19 7:33,131.420336,47.023362,5210007.292,455932.3483,6.51904,191.1,TRUE,5.3,400,300
4689,2022/10/19 7:33,131.4203168,47.02328383,5209998.612,455930.8244,7.98212,183.7,TRUE,5.3,400,300
4690,2022/10/19 7:33,131.4202973,47.02319317,5209988.545,455929.2673,8.537721,195.2,TRUE,5.3,400,300
4691,2022/10/19 7:33,131.4202837,47.02310733,5209979.009,455928.1627,7.75988,195.8,TRUE,5.3,400,300
4692,2022/10/19 7:33,131.4202823,47.02303,5209970.413,455927.9927,7.01908,191,TRUE,5.3,400,300
4693,2022/10/19 7:33,131.420267,47.02294467,5209960.936,455926.7593,8.27844,191.5,TRUE,5.3,382,300
4694,2022/10/19 7:33,131.4202635,47.022865,5209952.081,455926.4276,8.46364,188.7,TRUE,5.3,400,300
4695,2022/10/19 7:33,131.4202495,47.02278317,5209942.992,455925.296,8.35252,192.7,TRUE,5.3,400,300
4696,2022/10/19 7:33,131.420244,47.02269717,5209933.434,455924.8071,8.90812,189.1,TRUE,5.3,400,300
4697,2022/10/19 7:33,131.4202335,47.0226065,5209923.36,455923.9342,8.00064,193.9,TRUE,5.3,400,300
4698,2022/10/19 7:33,131.420221,47.02252533,5209914.343,455922.9171,9.83412,187.4,TRUE,5.3,372,300
4699,2022/10/19 7:34,131.4202083,47.02245133,5209906.124,455921.8907,7.90804,189.4,TRUE,5.3,321,300
4700,2022/10/19 7:34,131.4201882,47.02236867,5209896.946,455920.2946,8.50068,183.3,TRUE,5.3,400,300
4701,2022/10/19 7:34,131.4201815,47.02228533,5209887.684,455919.7166,7.81544,186.2,TRUE,5.3,400,300
4702,2022/10/19 7:34,131.4201717,47.02220967,5209879.279,455918.9093,6.5746,191.8,TRUE,5.3,374,300
4703,2022/10/19 7:34,131.420151,47.02213133,5209870.581,455917.2711,7.871,186.6,TRUE,5.3,400,300
4704,2022/10/19 7:34,131.4201412,47.02205617,5209862.231,455916.4642,6.68572,187.7,TRUE,5.3,363,300
4705,2022/10/19 7:34,131.4201282,47.02197783,5209853.529,455915.4114,7.18576,193.2,TRUE,5.3,385,300
4706,2022/10/19 7:34,131.4201162,47.0218965,5209844.495,455914.4321,7.53764,184.3,TRUE,5.3,400,300
4707,2022/10/19 7:34,131.420115,47.02181433,5209835.36,455914.2733,6.31532,146.8,TRUE,5.3,141,300
4708,2022/10/19 7:34,131.4202017,47.02177967,5209831.458,455920.8361,2.42612,89.3,TRUE,5.3,206,300
4709,2022/10/19 7:34,131.420219,47.02178667,5209832.227,455922.1571,0,0,FALSE,5.3,0,300
4710,2022/10/19 7:34,131.4202198,47.02178983,5209832.578,455922.2205,0,0,FALSE,5.3,0,300
4711,2022/10/19 7:34,131.4202217,47.02178983,5209832.577,455922.3649,0,0,FALSE,5.3,0,300
4712,2022/10/19 7:34,131.4202218,47.02179033,5209832.632,455922.373,0,0,FALSE,5.3,0,300
4713,2022/10/19 7:34,131.4202237,47.021791,5209832.706,455922.518,0,0,FALSE,5.3,0,300
4714,2022/10/19 7:35,131.4202238,47.02179067,5209832.669,455922.5253,0,0,FALSE,5.3,0,300
4715,2022/10/19 7:35,131.4202255,47.02179083,5209832.686,455922.6547,0,0,FALSE,5.3,0,300
4716,2022/10/19 7:35,131.4202998,47.0218055,5209834.275,455928.3154,6.1116,63.5,TRUE,5.3,157,300
4717,2022/10/19 7:35,131.4203645,47.02182867,5209836.814,455933.2532,2.2224,33.5,TRUE,5.3,142,300
4718,2022/10/19 7:35,131.4203797,47.02184633,5209838.769,455934.4234,0,0,FALSE,5.3,0,300
4719,2022/10/19 7:35,131.4204075,47.02187617,5209842.071,455936.5614,4.77816,14.5,TRUE,5.3,400,300
4720,2022/10/19 7:35,131.4204333,47.021914,5209846.262,455938.554,4.4448,11.4,TRUE,5.3,400,300
4721,2022/10/19 7:35,131.4204438,47.02197633,5209853.185,455939.4035,5.01892,11.3,TRUE,5.3,400,300
4722,2022/10/19 7:35,131.4204507,47.02204467,5209860.779,455939.9843,5.40784,9.8,TRUE,5.3,374,300
4723,2022/10/19 7:35,131.4204653,47.02211417,5209868.497,455941.1514,6.59312,1.9,TRUE,5.3,400,300
4724,2022/10/19 7:35,131.4204745,47.022183,5209876.143,455941.9075,6.1116,9.2,TRUE,5.3,400,300
4725,2022/10/19 7:35,131.4204815,47.02224883,5209883.458,455942.4938,6.1116,8,TRUE,5.3,400,300
4726,2022/10/19 7:35,131.4204958,47.02231683,5209891.009,455943.6369,5.556,13.9,TRUE,5.3,395,300
4727,2022/10/19 7:35,131.4204948,47.022385,5209898.589,455943.6169,6.40792,8.3,TRUE,5.3,400,300
4728,2022/10/19 7:35,131.4205045,47.02245267,5209906.106,455944.41,7.0376,8.7,TRUE,0,400,300
4729,2022/10/19 7:36,131.4205105,47.02252233,5209913.847,455944.9235,6.46348,14.9,TRUE,0,400,300
4730,2022/10/19 7:36,131.4205238,47.02259067,5209921.437,455945.9908,7.53764,15.1,TRUE,5.3,400,300
4731,2022/10/19 7:36,131.4205335,47.02265783,5209928.898,455946.7835,6.53756,8.4,TRUE,5.3,400,300
4732,2022/10/19 7:36,131.420541,47.02272567,5209936.435,455947.4095,9.00072,7.9,TRUE,5.3,400,300
4733,2022/10/19 7:36,131.4205565,47.02281383,5209946.227,455948.6604,7.27836,11,TRUE,5.3,400,300
4734,2022/10/19 7:36,131.4205747,47.02290083,5209955.889,455950.1156,9.03776,7.5,TRUE,5.3,400,300
4735,2022/10/19 7:36,131.4205838,47.02298067,5209964.76,455950.873,6.98204,7.6,TRUE,5.3,400,300
4736,2022/10/19 7:36,131.420587,47.0230575,5209973.299,455951.1795,7.63024,10.8,TRUE,5.3,261,300
4737,2022/10/19 7:36,131.4206045,47.02314367,5209982.869,455952.5808,8.35252,6.8,TRUE,5.3,372,300
4738,2022/10/19 7:36,131.420613,47.02323033,5209992.498,455953.2983,8.94516,12.3,TRUE,5.3,400,300
4739,2022/10/19 7:36,131.4206223,47.02330983,5210001.331,455954.0707,7.79692,7.8,TRUE,5.3,400,300
4740,2022/10/19 7:36,131.4206378,47.02338233,5210009.382,455955.3086,8.0562,8.2,TRUE,5.3,400,300
4741,2022/10/19 7:36,131.4206465,47.02347,5210019.124,455956.0422,8.74144,1.1,TRUE,5.3,400,300
4742,2022/10/19 7:36,131.4206575,47.023559,5210029.012,455956.9516,8.0562,0.8,TRUE,5.3,400,300
4743,2022/10/19 7:36,131.4206688,47.02363383,5210037.324,455957.8722,9.278521,5.4,TRUE,5.3,400,300
4744,2022/10/19 7:37,131.4206853,47.02371717,5210046.58,455959.1951,6.63016,12.2,TRUE,5.3,400,300
4745,2022/10/19 7:37,131.4207007,47.02380383,5210056.205,455960.4371,7.871,10.2,TRUE,5.3,400,300
4746,2022/10/19 7:37,131.4207135,47.02388517,5210065.241,455961.4771,7.5932,6.1,TRUE,5.3,400,300
4747,2022/10/19 7:37,131.4207233,47.023961,5210073.665,455962.2845,8.35252,8.4,TRUE,5.3,400,300
4748,2022/10/19 7:37,131.4207387,47.024047,5210083.217,455963.5259,7.44504,11.3,TRUE,5.3,400,300
4749,2022/10/19 7:37,131.4207477,47.02412267,5210091.625,455964.2723,7.05612,6,TRUE,5.3,400,300
4750,2022/10/19 7:37,131.4207645,47.0241995,5210100.156,455965.6127,8.81552,11.6,TRUE,5.3,400,300
4751,2022/10/19 7:37,131.4207795,47.02428167,5210109.283,455966.8206,8.07472,3.8,TRUE,5.3,400,300
4752,2022/10/19 7:37,131.4207853,47.0243725,5210119.377,455967.3362,8.01916,6.1,TRUE,5.3,400,300
4753,2022/10/19 7:37,131.4207997,47.02445317,5210128.337,455968.4972,8.01916,4.3,TRUE,5.3,400,300
4754,2022/10/19 7:37,131.4208108,47.02452767,5210136.613,455969.4023,7.463561,4.2,TRUE,5.3,400,300
4755,2022/10/19 7:37,131.4208225,47.0246135,5210146.149,455970.3623,8.09324,8.5,TRUE,5.3,400,300
4756,2022/10/19 7:37,131.4208352,47.0247055,5210156.369,455971.4034,7.37096,14.1,TRUE,5.3,358,300
4757,2022/10/19 7:37,131.420846,47.02479217,5210165.998,455972.2957,7.852479,7,TRUE,5.3,400,300
4758,2022/10/19 7:37,131.4208572,47.02487617,5210175.33,455973.2162,9.68596,12.2,TRUE,5.3,400,300
4759,2022/10/19 7:38,131.4208745,47.02496833,5210185.566,455974.6071,7.98212,3.5,TRUE,5.3,400,300
4760,2022/10/19 7:38,131.4208872,47.0250485,5210194.472,455975.6385,7.94508,12.6,TRUE,5.3,400,300
4761,2022/10/19 7:38,131.4208977,47.0251355,5210204.138,455976.5082,8.926641,3.5,TRUE,5.3,400,300
4762,2022/10/19 7:38,131.4209078,47.02521617,5210213.1,455977.3424,10.16748,10.2,TRUE,5.3,400,300
4763,2022/10/19 7:38,131.4209137,47.0253,5210222.416,455977.8598,8.68588,7.8,TRUE,5.3,400,300
4764,2022/10/19 7:38,131.4209287,47.02538417,5210231.765,455979.0693,9.31556,9.4,TRUE,5.3,400,300
4765,2022/10/19 7:38,131.4209478,47.02547317,5210241.648,455980.5944,8.185841,8.8,TRUE,5.3,400,300
4766,2022/10/19 7:38,131.4209578,47.02556033,5210251.333,455981.4263,8.29696,11.6,TRUE,5.3,400,300
4767,2022/10/19 7:38,131.4209732,47.02564317,5210260.533,455982.6651,8.334,8.1,TRUE,5.3,400,300
4768,2022/10/19 7:38,131.4209845,47.02573017,5210270.199,455983.5956,7.29688,0.5,TRUE,5.3,377,300
4769,2022/10/19 7:38,131.4209962,47.0258095,5210279.011,455984.5502,9.03776,7.5,TRUE,5.3,400,300
4770,2022/10/19 7:38,131.4210093,47.02588867,5210287.805,455985.6112,9.09332,10.9,TRUE,5.3,400,300
4771,2022/10/19 7:38,131.4210233,47.02597883,5210297.821,455986.7495,8.01916,6.5,TRUE,5.3,400,300
4772,2022/10/19 7:38,131.4210383,47.026065,5210307.392,455987.9606,7.75988,4.4,TRUE,5.3,400,300
4773,2022/10/19 7:38,131.421047,47.02615033,5210316.873,455988.6921,9.14888,8.8,TRUE,5.3,400,300
4774,2022/10/19 7:39,131.4210568,47.026236,5210326.392,455989.5075,8.59328,2.7,TRUE,5.3,400,300
4775,2022/10/19 7:39,131.421077,47.02631617,5210335.293,455991.109,7.6858,9,TRUE,5.3,400,300
4776,2022/10/19 7:39,131.4210905,47.02640717,5210345.402,455992.21,9.167399,14.4,TRUE,5.3,400,300
4777,2022/10/19 7:39,131.4211013,47.02649,5210354.604,455993.0991,8.44512,9,TRUE,5.3,400,300
4778,2022/10/19 7:39,131.4211092,47.02657283,5210363.808,455993.7677,8.64884,9,TRUE,5.3,400,300
4779,2022/10/19 7:39,131.4211265,47.02665667,5210373.119,455995.1518,7.0376,11.4,TRUE,5.3,400,300
4780,2022/10/19 7:39,131.4211313,47.02673283,5210381.583,455995.5792,5.6486,14.9,TRUE,5.3,400,300
4781,2022/10/19 7:39,131.4211527,47.02682067,5210391.336,455997.2782,7.37096,12,TRUE,5.3,363,300
4782,2022/10/19 7:39,131.4211667,47.02690417,5210400.611,455998.4111,9.22296,9.4,TRUE,5.3,400,300
4783,2022/10/19 7:39,131.4211738,47.02699083,5210410.241,455999.022,8.50068,9.9,TRUE,5.3,400,300
4784,2022/10/19 7:39,131.421185,47.02709567,5210421.89,455999.9595,8.64884,1.5,TRUE,5.3,400,300
4785,2022/10/19 7:39,131.4212037,47.02718333,5210431.625,456001.4531,8.871079,8.6,TRUE,5.3,400,300
4786,2022/10/19 7:39,131.4212173,47.02726883,5210441.122,456002.5572,7.98212,0.6,TRUE,5.3,400,300
4787,2022/10/19 7:39,131.4212248,47.02735633,5210450.846,456003.1992,8.64884,5.3,TRUE,5.3,400,300
4788,2022/10/19 7:39,131.4212393,47.02744817,5210461.047,456004.3769,7.83396,5,TRUE,5.3,400,300
4789,2022/10/19 7:40,131.421257,47.02752717,5210469.82,456005.7873,8.0562,6.6,TRUE,5.3,400,300
4790,2022/10/19 7:40,131.4212702,47.02761333,5210479.391,456006.8615,8.889601,10.2,TRUE,5.3,400,300
4791,2022/10/19 7:40,131.4212867,47.02770083,5210489.109,456008.1877,7.75988,5.4,TRUE,5.3,400,300
4792,2022/10/19 7:40,131.4212887,47.02778117,5210498.04,456008.4058,7.05612,2.6,TRUE,5.3,400,300
4793,2022/10/19 7:40,131.4213025,47.02785833,5210506.61,456009.5182,8.00064,11.5,TRUE,5.3,372,300
4794,2022/10/19 7:40,131.4213132,47.02794033,5210515.72,456010.3989,8.1488,359.8,TRUE,5.3,400,300
4795,2022/10/19 7:40,131.4213185,47.0280255,5210525.185,456010.8718,8.167319,7.1,TRUE,5.3,400,300
4796,2022/10/19 7:40,131.4213372,47.0281015,5210533.624,456012.3557,7.90804,11.4,TRUE,5.3,400,300
4797,2022/10/19 7:40,131.4213477,47.028187,5210543.123,456013.2241,7.51912,12.7,TRUE,5.3,400,300
4798,2022/10/19 7:40,131.4213598,47.028257,5210550.898,456014.2014,7.778399,11.7,TRUE,5.3,400,300
4799,2022/10/19 7:40,131.4213742,47.02834133,5210560.265,456015.3653,8.4266,2.5,TRUE,5.3,400,300
4800,2022/10/19 7:40,131.4213862,47.02843067,5210570.19,456016.3509,8.81552,0.5,TRUE,5.3,400,300
4801,2022/10/19 7:40,131.4213933,47.02851083,5210579.098,456016.9565,7.79692,6.8,TRUE,5.3,400,300
4802,2022/10/19 7:40,131.4214082,47.02859817,5210588.799,456018.1608,7.55616,0.7,TRUE,5.3,400,300
4803,2022/10/19 7:40,131.4214245,47.02868633,5210598.591,456019.4723,7.44504,10.5,TRUE,5.3,400,300
4804,2022/10/19 7:41,131.4214323,47.02876033,5210606.813,456020.126,7.83396,7,TRUE,5.3,393,300
4805,2022/10/19 7:41,131.4214503,47.028855,5210617.328,456021.572,8.25992,8.7,TRUE,5.3,400,300
4806,2022/10/19 7:41,131.4214583,47.02892817,5210625.457,456022.2402,6.59312,9.8,TRUE,5.3,400,300
4807,2022/10/19 7:41,131.4214658,47.028999,5210633.327,456022.8685,6.81536,14.2,TRUE,5.3,400,300
4808,2022/10/19 7:41,131.4214803,47.02908483,5210642.861,456024.0412,9.33408,359.6,TRUE,5.3,363,300
4809,2022/10/19 7:41,131.4214952,47.02915033,5210650.134,456025.2277,7.11168,12.7,TRUE,5.3,400,300
4810,2022/10/19 7:41,131.4215015,47.02922217,5210658.117,456025.7655,8.11176,8.5,TRUE,5.3,400,300
4811,2022/10/19 7:41,131.4215073,47.02928883,5210665.525,456026.2612,6.09308,8.2,TRUE,5.3,400,300
4812,2022/10/19 7:41,131.4215147,47.02935083,5210672.413,456026.8746,4.64852,3.2,TRUE,5.3,400,300
4813,2022/10/19 7:41,131.4215285,47.0294,5210677.872,456027.964,5.11152,4.4,TRUE,5.3,400,300
4814,2022/10/19 7:41,131.4215263,47.02945083,5210683.524,456027.8385,5.87084,332.9,TRUE,5.3,113,300
4815,2022/10/19 7:41,131.4215122,47.02948233,5210687.034,456026.7926,0,302.8,FALSE,5.3,0,300
4816,2022/10/19 7:41,131.4215555,47.02948533,5210687.343,456030.0864,3.704,93.2,FALSE,5.3,0,300
4817,2022/10/19 7:41,131.4215215,47.02949517,5210688.456,456027.5101,5.61156,264.6,FALSE,5.3,0,300
4818,2022/10/19 7:41,131.421413,47.029485,5210687.386,456019.2542,5.22264,229.8,FALSE,5.3,0,300
4819,2022/10/19 7:42,131.4213495,47.02946167,5210684.828,456014.4081,0,199,FALSE,5.3,0,300
4820,2022/10/19 7:42,131.4213418,47.029424,5210680.645,456013.7919,0,0,FALSE,5.3,0,300
4821,2022/10/19 7:42,131.4213388,47.02940983,5210679.071,456013.5522,0,0,FALSE,5.3,0,300
4822,2022/10/19 7:42,131.4213387,47.029405,5210678.534,456013.5406,3.64844,206.7,TRUE,5.3,400,300
4823,2022/10/19 7:42,131.4213175,47.02936767,5210674.396,456011.8985,5.20412,187.6,TRUE,5.3,389,300
4824,2022/10/19 7:42,131.4212945,47.02929733,5210666.589,456010.0924,5.13004,187.5,TRUE,5.3,400,300
4825,2022/10/19 7:42,131.4212687,47.02922933,5210659.044,456008.0753,5.556,187.9,TRUE,5.3,400,300
4826,2022/10/19 7:42,131.4212575,47.029162,5210651.565,456007.1686,8.77848,190.2,TRUE,5.3,400,300
4827,2022/10/19 7:42,131.4212462,47.02909033,5210643.604,456006.2508,6.72276,181,TRUE,5.3,400,300
4828,2022/10/19 7:42,131.421233,47.02901933,5210635.718,456005.189,6.44496,187.6,TRUE,5.3,396,300
4829,2022/10/19 7:42,131.4212188,47.028932,5210626.018,456004.0379,7.61172,189.4,TRUE,5.3,400,300
4830,2022/10/19 7:42,131.421203,47.02885317,5210617.263,456002.7721,7.463561,185.9,TRUE,5.3,400,300
4831,2022/10/19 7:42,131.4211918,47.02877633,5210608.727,456001.8576,7.3154,188.5,TRUE,5.3,400,300
4832,2022/10/19 7:42,131.4211883,47.02870417,5210600.707,456001.5322,6.81536,184.9,TRUE,5.3,400,300
4833,2022/10/19 7:42,131.421176,47.02863017,5210592.487,456000.5364,6.77832,183.8,TRUE,5.3,400,300
4834,2022/10/19 7:43,131.421149,47.02854617,5210583.164,455998.415,8.48216,186.9,TRUE,5.3,364,300
4835,2022/10/19 7:43,131.4211335,47.02845517,5210573.056,455997.1619,8.50068,186.6,TRUE,5.3,400,300
4836,2022/10/19 7:43,131.4211225,47.02836433,5210562.963,455996.2511,8.185841,187.4,TRUE,5.3,400,300
4837,2022/10/19 7:43,131.4211197,47.02827917,5210553.498,455995.9683,8.68588,182.6,TRUE,5.3,400,300
4838,2022/10/19 7:43,131.4211098,47.02818867,5210543.442,455995.1414,8.83404,184.6,TRUE,5.3,400,300
4839,2022/10/19 7:43,131.4210905,47.0280995,5210533.54,455993.601,7.98212,187.2,TRUE,5.3,386,300
4840,2022/10/19 7:43,131.4210693,47.0280115,5210523.769,455991.9171,9.09332,185.2,TRUE,5.3,400,300
4841,2022/10/19 7:43,131.4210693,47.02793383,5210515.134,455991.8533,8.00064,188.2,TRUE,5.3,400,300
4842,2022/10/19 7:43,131.421057,47.02784933,5210505.747,455990.8488,9.61188,189.2,TRUE,5.3,400,300
4843,2022/10/19 7:43,131.4210477,47.02776083,5210495.914,455990.0691,8.7044,187.3,TRUE,5.3,400,300
4844,2022/10/19 7:43,131.4210298,47.027671,5210485.937,455988.6346,7.889521,191.2,TRUE,5.3,400,300
4845,2022/10/19 7:43,131.4210192,47.0275815,5210475.993,455987.7552,8.4266,187.7,TRUE,5.3,400,300
4846,2022/10/19 7:43,131.4210102,47.02748917,5210465.734,455986.9952,8.09324,189.1,TRUE,5.3,400,300
4847,2022/10/19 7:43,131.4209893,47.027408,5210456.722,455985.3397,8.667359,183,TRUE,5.3,400,300
4848,2022/10/19 7:43,131.4209727,47.027316,5210446.504,455984.0022,9.24148,187.9,TRUE,5.3,400,300
4849,2022/10/19 7:44,131.4209622,47.02723333,5210437.319,455983.1361,8.48216,182.4,TRUE,5.3,359,300
4850,2022/10/19 7:44,131.4209522,47.02714,5210426.949,455982.2992,8.334,186.1,TRUE,5.3,400,300
4851,2022/10/19 7:44,131.4209405,47.027051,5210417.061,455981.3366,8.75996,187.5,TRUE,5.3,400,300
4852,2022/10/19 7:44,131.4209342,47.0269745,5210408.56,455980.7948,7.33392,182.9,TRUE,5.3,399,300
4853,2022/10/19 7:44,131.420925,47.02688233,5210398.319,455980.0197,8.29696,182.4,TRUE,5.3,400,300
4854,2022/10/19 7:44,131.4209102,47.02679883,5210389.045,455978.826,6.2968,188.7,TRUE,5.3,353,300
4855,2022/10/19 7:44,131.4208857,47.0267265,5210381.017,455976.9041,6.61164,185,TRUE,5.3,400,300
4856,2022/10/19 7:44,131.4208763,47.02664183,5210371.61,455976.1199,7.48208,187.1,TRUE,5.3,400,300
4857,2022/10/19 7:44,131.4208725,47.02656267,5210362.812,455975.7659,6.55608,181.6,TRUE,5.3,400,300
4858,2022/10/19 7:44,131.420857,47.026483,5210353.963,455974.5221,8.1488,183.5,TRUE,5.3,400,300
4859,2022/10/19 7:44,131.420847,47.02639517,5210344.205,455973.6897,8.72292,187.6,TRUE,5.3,400,300
4860,2022/10/19 7:44,131.4208392,47.02631617,5210335.427,455973.0318,6.72276,184.4,TRUE,5.3,400,300
4861,2022/10/19 7:44,131.4208237,47.02623733,5210326.671,455971.7887,6.77832,186.2,TRUE,5.3,240,300
4862,2022/10/19 7:44,131.4208088,47.02615167,5210317.156,455970.5856,8.48216,181.8,TRUE,5.3,269,300
4863,2022/10/19 7:44,131.4207978,47.02605817,5210306.768,455969.6725,8.7044,187.9,TRUE,5.3,393,300
4864,2022/10/19 7:45,131.4207853,47.02596217,5210296.102,455968.6433,8.57476,189,TRUE,5.3,400,300
4865,2022/10/19 7:45,131.4207708,47.02588083,5210287.068,455967.4742,8.83404,191,TRUE,5.3,400,300
4866,2022/10/19 7:45,131.4207507,47.02579067,5210277.056,455965.8721,7.48208,189.8,TRUE,5.3,368,300
4867,2022/10/19 7:45,131.4207405,47.0257055,5210267.593,455965.0266,6.8524,188.2,TRUE,5.3,264,300
4868,2022/10/19 7:45,131.4207335,47.02561217,5210257.222,455964.4177,8.94516,185.1,TRUE,5.3,400,300
4869,2022/10/19 7:45,131.4207155,47.02552483,5210247.522,455962.9776,9.167399,189.3,TRUE,5.3,400,300
4870,2022/10/19 7:45,131.4207007,47.0254305,5210237.044,455961.7749,8.68588,186.4,TRUE,5.3,381,300
4871,2022/10/19 7:45,131.4206908,47.025346,5210227.655,455960.9528,8.63032,189,TRUE,5.3,400,300
4872,2022/10/19 7:45,131.4206875,47.025252,5210217.207,455960.6246,8.37104,187.1,TRUE,5.3,400,300
4873,2022/10/19 7:45,131.4206652,47.02516283,5210207.307,455958.856,8.35252,185.7,TRUE,5.3,396,300
4874,2022/10/19 7:45,131.420658,47.025073,5210197.324,455958.2348,8.29696,185.4,TRUE,5.3,400,300
4875,2022/10/19 7:45,131.420648,47.02498217,5210187.232,455957.3999,8.315479,186.1,TRUE,5.3,400,300
4876,2022/10/19 7:45,131.420638,47.024895,5210177.547,455956.568,8.20436,187,TRUE,5.3,373,300
4877,2022/10/19 7:45,131.4206303,47.02480317,5210167.342,455955.9071,8.46364,187.9,TRUE,5.3,400,300
4878,2022/10/19 7:45,131.420613,47.024712,5210157.217,455954.517,7.81544,186.3,TRUE,5.3,392,300
4879,2022/10/19 7:46,131.420591,47.02463383,5210148.539,455952.7802,7.57468,186.7,TRUE,5.3,400,300
4880,2022/10/19 7:46,131.4205712,47.02454933,5210139.156,455951.2055,8.889601,187.4,TRUE,5.3,395,300
4881,2022/10/19 7:46,131.4205637,47.0244595,5210129.174,455950.5615,7.852479,185.7,TRUE,5.3,400,300
4882,2022/10/19 7:46,131.4205568,47.0243715,5210119.395,455949.9645,8.037681,188.2,TRUE,5.3,364,300
4883,2022/10/19 7:46,131.4205428,47.02427783,5210108.989,455948.8232,8.25992,192.4,TRUE,5.3,400,300
4884,2022/10/19 7:46,131.4205323,47.02418967,5210099.194,455947.9524,7.29688,192.3,TRUE,5.3,347,300
4885,2022/10/19 7:46,131.4205237,47.02411083,5210090.434,455947.2338,8.797,185.1,TRUE,5.3,400,300
4886,2022/10/19 7:46,131.4205217,47.024016,5210079.893,455947.0037,8.871079,188.4,TRUE,5.3,393,300
4887,2022/10/19 7:46,131.4205053,47.02392633,5210069.934,455945.6832,8.55624,193.6,TRUE,5.3,385,300
4888,2022/10/19 7:46,131.4204893,47.02384367,5210060.753,455944.3988,8.315479,192.2,TRUE,5.3,398,300
4889,2022/10/19 7:46,131.4204697,47.02375133,5210050.499,455942.8328,8.167319,186.6,TRUE,5.3,400,300
4890,2022/10/19 7:46,131.4204613,47.02366283,5210040.665,455942.1214,8.389561,186.6,TRUE,5.3,400,300
4891,2022/10/19 7:46,131.4204407,47.02357333,5210030.727,455940.4818,8.22288,183.3,TRUE,5.3,400,300
4892,2022/10/19 7:46,131.4204377,47.02348483,5210020.89,455940.1809,8.83404,188.8,TRUE,5.3,400,300
4893,2022/10/19 7:46,131.420433,47.0233925,5210010.628,455939.7476,8.519199,187.3,TRUE,5.3,400,300
4894,2022/10/19 7:47,131.4204125,47.023307,5210001.134,455938.1188,8.63032,190,TRUE,5.3,399,300
4895,2022/10/19 7:47,131.4203918,47.02322217,5209991.715,455936.4753,8.55624,191.5,TRUE,5.3,400,300
4896,2022/10/19 7:47,131.4203705,47.02312783,5209981.24,455934.7784,7.53764,191.9,TRUE,5.3,400,300
4897,2022/10/19 7:47,131.4203607,47.023043,5209971.814,455933.9636,8.90812,183.5,TRUE,5.3,400,300
4898,2022/10/19 7:47,131.4203497,47.02296,5209962.593,455933.059,8.55624,184.2,TRUE,5.3,397,300
